# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:15.345617+00:00
date,fund_below_high,benchmark_below_high
2022-08-18,0.000000,
2022-08-19,0.000000,
2022-08-22,0.000000,
2022-08-24,0.000000,
2022-08-26,0.000000,
2022-08-30,0.000000,
2022-09-02,0.000000,
2022-09-06,0.000000,
2022-09-08,0.000000,
2022-09-13,0.000000,
2022-09-14,-0.000073,
2022-09-16,0.000000,
2022-09-20,-0.000049,
2022-09-23,0.000000,
2022-09-27,-0.000226,
2022-09-28,-0.000058,
2022-09-30,0.000000,
2022-10-04,0.000000,
2022-10-07,0.000000,
2022-10-11,0.000000,
2022-10-13,0.000000,
2022-10-17,0.000000,
2022-10-19,0.000000,
2022-10-21,0.000000,
2022-10-27,0.000000,
2022-10-31,0.000000,
2022-11-02,0.000000,
2022-11-04,0.000000,
2022-11-09,0.000000,
2022-11-11,0.000000,
2022-11-15,0.000000,
2022-11-17,0.000000,
2022-11-21,0.000000,
2022-11-23,0.000000,
2022-11-25,0.000000,
2022-11-29,0.000000,
2022-12-01,0.000000,
2022-12-05,0.000000,
2022-12-07,0.000000,
2022-12-09,0.000000,
2022-12-13,0.000000,
2022-12-15,0.000000,
2022-12-19,0.000000,
2022-12-21,0.000000,
2022-12-23,0.000000,
2022-12-27,0.000000,
2022-12-29,0.000000,
2023-01-02,0.000000,
2023-01-04,0.000000,
2023-01-06,0.000000,
2023-01-10,0.000000,
2023-01-12,0.000000,
2023-01-16,0.000000,
2023-01-18,0.000000,
2023-01-20,0.000000,
2023-01-24,0.000000,
2023-01-27,0.000000,
2023-01-31,0.000000,
2023-02-02,0.000000,
2023-02-07,0.000000,
2023-02-08,-0.000001,
2023-02-10,0.000000,
2023-02-14,0.000000,
2023-02-16,0.000000,
2023-02-21,0.000000,
2023-02-22,-0.000005,
2023-02-24,0.000000,
2023-03-01,0.000000,
2023-03-02,-0.000002,
2023-03-06,0.000000,
2023-03-09,0.000000,
2023-03-13,0.000000,
2023-03-15,0.000000,
2023-03-17,0.000000,
2023-03-21,0.000000,
2023-03-24,0.000000,
2023-03-28,0.000000,
2023-03-31,0.000000,
2023-04-05,0.000000,
2023-04-10,0.000000,
2023-04-12,0.000000,
2023-04-17,0.000000,
2023-04-19,0.000000,
2023-04-21,0.000000,
2023-04-25,0.000000,
2023-04-27,0.000000,
2023-05-02,0.000000,
2023-05-04,0.000000,
2023-05-09,0.000000,
2023-05-11,0.000000,
2023-05-15,0.000000,
2023-05-17,0.000000,
2023-05-19,0.000000,
2023-05-23,0.000000,
2023-05-25,0.000000,
2023-05-29,0.000000,
2023-05-31,0.000000,
2023-06-02,0.000000,
2023-06-06,0.000000,
2023-06-08,0.000000,
2023-06-12,0.000000,
2023-06-14,0.000000,
2023-06-16,0.000000,
2023-06-20,0.000000,
2023-06-22,0.000000,
2023-06-26,0.000000,
2023-06-28,0.000000,
2023-07-03,0.000000,
2023-07-05,0.000000,
