# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:30.934595+00:00
date,fund_below_high,benchmark_below_high
2019-12-04,0.000000,
2019-12-05,0.000000,
2019-12-10,0.000000,
2019-12-15,0.000000,
2019-12-19,0.000000,
2019-12-24,0.000000,
2019-12-30,0.000000,
2020-01-03,0.000000,
2020-01-08,0.000000,
2020-01-13,0.000000,
2020-01-19,0.000000,
2020-01-23,0.000000,
2020-01-28,0.000000,
2020-02-02,0.000000,
2020-02-06,0.000000,
2020-02-12,0.000000,
2020-02-17,0.000000,
2020-02-24,0.000000,
2020-03-01,0.000000,
2020-03-06,0.000000,
2020-03-12,0.000000,
2020-03-18,0.000000,
2020-03-23,0.000000,
2020-03-27,0.000000,
2020-04-02,0.000000,
2020-04-08,0.000000,
2020-04-14,0.000000,
2020-04-19,0.000000,
2020-04-24,0.000000,
2020-04-29,0.000000,
2020-05-05,0.000000,
2020-05-10,0.000000,
2020-05-14,0.000000,
2020-05-20,0.000000,
2020-05-26,0.000000,
2020-05-31,0.000000,
2020-06-04,0.000000,
2020-06-10,0.000000,
2020-06-15,0.000000,
2020-06-19,0.000000,
2020-06-24,0.000000,
2020-06-29,0.000000,
2020-07-05,0.000000,
2020-07-09,0.000000,
2020-07-14,0.000000,
2020-07-19,0.000000,
2020-07-24,0.000000,
2020-07-29,0.000000,
2020-08-03,0.000000,
2020-08-07,0.000000,
2020-08-13,0.000000,
2020-08-18,0.000000,
2020-08-23,0.000000,
2020-08-27,0.000000,
2020-09-01,0.000000,
2020-09-07,0.000000,
2020-09-11,0.000000,
2020-09-16,0.000000,
2020-09-21,0.000000,
2020-09-27,0.000000,
2020-10-01,0.000000,
2020-10-07,0.000000,
2020-10-12,0.000000,
2020-10-16,0.000000,
2020-10-22,0.000000,
2020-10-27,0.000000,
2020-11-01,0.000000,
2020-11-05,0.000000,
2020-11-11,0.000000,
2020-11-17,0.000000,
2020-11-22,0.000000,
2020-11-26,0.000000,
2020-12-02,0.000000,
2020-12-08,0.000000,
2020-12-13,0.000000,
2020-12-17,0.000000,
2020-12-22,0.000000,
2020-12-29,0.000000,
2021-01-03,0.000000,
2021-01-07,0.000000,
2021-01-12,0.000000,
2021-01-17,0.000000,
2021-01-22,0.000000,
2021-01-27,0.000000,
2021-02-01,0.000000,
2021-02-05,0.000000,
2021-02-11,0.000000,
2021-02-16,0.000000,
2021-02-21,0.000000,
2021-02-25,0.000000,
2021-03-03,0.000000,
2021-03-08,0.000000,
2021-03-12,0.000000,
2021-03-17,0.000000,
2021-03-22,0.000000,
2021-03-29,0.000000,
2021-04-04,0.000000,
2021-04-08,0.000000,
2021-04-13,0.000000,
2021-04-19,0.000000,
2021-04-23,0.000000,
2021-04-28,0.000000,
2021-05-03,0.000000,
2021-05-07,0.000000,
2021-05-13,0.000000,
2021-05-18,0.000000,
2021-05-23,0.000000,
2021-05-27,0.000000,
2021-06-02,0.000000,
2021-06-07,0.000000,
2021-06-11,0.000000,
2021-06-16,0.000000,
2021-06-21,0.000000,
2021-06-27,0.000000,
2021-07-01,0.000000,
2021-07-06,0.000000,
2021-07-11,0.000000,
2021-07-16,0.000000,
2021-07-21,0.000000,
2021-07-26,0.000000,
2021-07-30,0.000000,
2021-08-04,0.000000,
2021-08-10,0.000000,
2021-08-15,0.000000,
2021-08-19,0.000000,
2021-08-24,0.000000,
2021-08-30,0.000000,
2021-09-03,0.000000,
2021-09-08,0.000000,
2021-09-14,0.000000,
