# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:27.032189+00:00
date,fund_below_high,benchmark_below_high
2016-11-27,0.000000,
2016-11-28,0.000000,
2016-12-05,0.000000,
2016-12-13,0.000000,
2016-12-20,0.000000,
2016-12-27,0.000000,
2017-01-04,0.000000,
2017-01-11,0.000000,
2017-01-18,0.000000,
2017-01-25,0.000000,
2017-02-01,0.000000,
2017-02-09,0.000000,
2017-02-16,0.000000,
2017-02-23,0.000000,
2017-03-03,0.000000,
2017-03-13,0.000000,
2017-03-20,0.000000,
2017-03-27,0.000000,
2017-04-03,0.000000,
2017-04-10,0.000000,
2017-04-19,0.000000,
2017-04-26,0.000000,
2017-05-04,0.000000,
2017-05-11,0.000000,
2017-05-18,0.000000,
2017-05-26,0.000000,
2017-06-02,0.000000,
2017-06-09,0.000000,
2017-06-16,0.000000,
2017-06-26,0.000000,
2017-07-03,0.000000,
2017-07-10,0.000000,
2017-07-17,0.000000,
2017-07-24,0.000000,
2017-08-01,0.000000,
2017-08-08,0.000000,
2017-08-15,0.000000,
2017-08-22,0.000000,
2017-08-30,0.000000,
2017-09-07,0.000000,
2017-09-14,0.000000,
2017-09-21,0.000000,
2017-09-28,0.000000,
2017-10-08,0.000000,
2017-10-15,0.000000,
2017-10-24,0.000000,
2017-10-31,0.000000,
2017-11-07,0.000000,
2017-11-15,0.000000,
2017-11-22,0.000000,
2017-11-29,0.000000,
2017-12-07,0.000000,
2017-12-14,0.000000,
2017-12-22,0.000000,
2017-12-31,0.000000,
2018-01-07,0.000000,
2018-01-14,0.000000,
2018-01-22,0.000000,
2018-01-30,0.000000,
2018-02-06,0.000000,
2018-02-13,0.000000,
2018-02-21,0.000000,
2018-03-01,0.000000,
2018-03-09,0.000000,
2018-03-16,0.000000,
2018-03-23,0.000000,
2018-04-03,0.000000,
2018-04-11,0.000000,
2018-04-18,0.000000,
2018-04-25,0.000000,
2018-05-04,0.000000,
2018-05-13,0.000000,
2018-05-20,0.000000,
2018-05-27,0.000000,
2018-06-03,0.000000,
2018-06-10,0.000000,
2018-06-18,0.000000,
2018-06-25,0.000000,
2018-07-02,0.000000,
2018-07-09,0.000000,
2018-07-16,0.000000,
2018-07-24,0.000000,
2018-07-31,0.000000,
2018-08-07,0.000000,
2018-08-14,0.000000,
2018-08-23,0.000000,
2018-08-30,0.000000,
2018-09-06,0.000000,
2018-09-13,0.000000,
2018-09-24,0.000000,
2018-10-03,0.000000,
2018-10-11,0.000000,
2018-10-22,0.000000,
2018-10-30,0.000000,
2018-11-11,0.000000,
2018-11-20,0.000000,
2018-11-29,0.000000,
2018-12-09,0.000000,
2018-12-16,0.000000,
2018-12-24,0.000000,
2018-12-31,0.000000,
2019-01-07,0.000000,
2019-01-14,0.000000,
2019-01-21,0.000000,
2019-01-29,0.000000,
2019-02-05,0.000000,
2019-02-11,0.000000,
2019-02-18,0.000000,
2019-02-25,0.000000,
2019-03-06,0.000000,
2019-03-13,0.000000,
2019-03-20,0.000000,
2019-03-27,0.000000,
2019-04-04,0.000000,
2019-04-11,0.000000,
2019-04-18,0.000000,
2019-04-25,0.000000,
2019-05-02,0.000000,
2019-05-09,0.000000,
2019-05-16,0.000000,
2019-05-23,0.000000,
2019-05-30,0.000000,
2019-06-06,0.000000,
2019-06-14,0.000000,
2019-06-21,0.000000,
2019-06-27,0.000000,
2019-07-04,0.000000,
2019-07-11,0.000000,
2019-07-18,0.000000,
2019-07-25,0.000000,
2019-08-01,0.000000,
2019-08-08,0.000000,
2019-08-16,0.000000,
2019-08-22,0.000000,
2019-08-28,0.000000,
2019-09-05,0.000000,
2019-09-13,0.000000,
2019-09-20,0.000000,
2019-09-27,0.000000,
2019-10-06,0.000000,
2019-10-14,0.000000,
2019-10-23,0.000000,
2019-10-30,0.000000,
2019-11-06,0.000000,
2019-11-13,0.000000,
2019-11-20,0.000000,
2019-11-28,0.000000,
2019-12-05,0.000000,
2019-12-12,0.000000,
2019-12-20,0.000000,
2019-12-30,0.000000,
2020-01-06,0.000000,
2020-01-14,0.000000,
2020-01-21,0.000000,
2020-01-28,0.000000,
2020-02-04,0.000000,
2020-02-11,0.000000,
2020-02-18,0.000000,
2020-02-26,0.000000,
2020-03-11,0.000000,
2020-03-18,-0.000023,
2020-03-24,-0.001548,
2020-03-27,0.000000,
2020-04-02,0.000000,
2020-04-20,0.000000,
2020-04-26,0.000000,
2020-04-28,-0.000008,
2020-05-06,0.000000,
2020-05-13,0.000000,
2020-05-21,0.000000,
2020-05-29,0.000000,
2020-06-05,0.000000,
2020-06-12,0.000000,
2020-06-19,0.000000,
2020-06-28,0.000000,
2020-07-05,0.000000,
2020-07-12,0.000000,
2020-07-19,0.000000,
2020-07-27,0.000000,
2020-08-03,0.000000,
2020-08-10,0.000000,
2020-08-17,0.000000,
2020-08-24,0.000000,
2020-08-31,0.000000,
2020-09-07,0.000000,
2020-09-14,0.000000,
2020-09-21,0.000000,
2020-09-28,0.000000,
2020-10-06,0.000000,
2020-10-13,0.000000,
2020-10-20,0.000000,
2020-10-27,0.000000,
2020-11-04,0.000000,
2020-11-11,0.000000,
2020-11-25,0.000000,
2020-12-02,-0.000013,
2020-12-04,0.000000,
2020-12-13,0.000000,
2020-12-20,0.000000,
2020-12-28,0.000000,
2021-01-10,0.000000,
2021-01-11,-0.000013,
2021-01-19,0.000000,
2021-01-26,0.000000,
2021-02-02,0.000000,
2021-02-09,0.000000,
2021-02-17,0.000000,
2021-02-23,0.000000,
2021-03-02,0.000000,
2021-03-09,0.000000,
2021-03-17,0.000000,
2021-03-24,0.000000,
2021-03-31,0.000000,
2021-04-08,0.000000,
2021-04-15,0.000000,
2021-04-22,0.000000,
2021-04-30,0.000000,
2021-05-07,0.000000,
2021-05-14,0.000000,
2021-05-21,0.000000,
2021-05-30,0.000000,
2021-06-06,0.000000,
2021-06-13,0.000000,
2021-06-20,0.000000,
2021-06-27,0.000000,
2021-07-05,0.000000,
2021-07-12,0.000000,
2021-07-19,0.000000,
2021-07-26,0.000000,
2021-08-02,0.000000,
2021-08-10,0.000000,
2021-08-17,0.000000,
2021-08-24,0.000000,
2021-08-31,0.000000,
2021-09-08,0.000000,
2021-09-16,0.000000,
2021-09-23,0.000000,
2021-09-30,0.000000,
2021-10-07,0.000000,
2021-10-17,0.000000,
2021-10-23,0.000000,
2021-10-29,0.000000,
2021-11-07,0.000000,
2021-11-14,0.000000,
2021-11-23,0.000000,
2021-11-30,0.000000,
2021-12-07,0.000000,
2021-12-14,0.000000,
2021-12-22,0.000000,
2021-12-29,0.000000,
2022-01-05,0.000000,
2022-01-18,0.000000,
2022-01-19,-0.000044,
2022-01-28,0.000000,
2022-02-03,0.000000,
2022-02-10,0.000000,
2022-02-17,0.000000,
2022-02-25,0.000000,
2022-03-04,0.000000,
2022-03-11,0.000000,
2022-03-20,0.000000,
2022-04-02,0.000000,
2022-04-08,-0.000014,
2022-04-10,0.000000,
2022-04-19,0.000000,
2022-05-02,0.000000,
2022-05-05,-0.000623,
2022-05-11,-0.000026,
2022-05-18,0.000000,
2022-05-25,0.000000,
2022-06-01,0.000000,
2022-06-09,0.000000,
2022-06-16,0.000000,
2022-06-23,0.000000,
2022-06-30,0.000000,
2022-07-07,0.000000,
2022-07-16,0.000000,
2022-07-22,0.000000,
2022-07-29,0.000000,
2022-08-05,0.000000,
2022-08-12,0.000000,
2022-08-22,0.000000,
2022-08-29,0.000000,
2022-09-05,0.000000,
2022-09-12,0.000000,
2022-09-26,0.000000,
2022-09-27,-0.000022,
2022-10-05,0.000000,
2022-10-12,0.000000,
2022-10-19,0.000000,
2022-10-28,0.000000,
2022-11-04,0.000000,
2022-11-13,0.000000,
2022-11-20,0.000000,
2022-11-27,0.000000,
2022-12-05,0.000000,
2022-12-12,0.000000,
2022-12-19,0.000000,
2022-12-26,0.000000,
2023-01-03,0.000000,
2023-01-10,0.000000,
2023-01-17,0.000000,
2023-01-24,0.000000,
2023-01-31,0.000000,
2023-02-08,0.000000,
2023-02-15,0.000000,
2023-02-22,0.000000,
2023-03-01,0.000000,
2023-03-08,0.000000,
2023-03-22,0.000000,
2023-03-28,-0.000159,
2023-03-31,0.000000,
2023-04-09,0.000000,
2023-04-18,0.000000,
2023-04-25,0.000000,
2023-05-03,0.000000,
2023-05-10,0.000000,
2023-05-17,0.000000,
2023-05-25,0.000000,
2023-06-01,0.000000,
2023-06-08,0.000000,
2023-06-15,0.000000,
2023-06-22,0.000000,
2023-07-02,0.000000,
2023-07-09,0.000000,
2023-07-16,0.000000,
2023-07-23,0.000000,
2023-07-31,0.000000,
2023-08-07,0.000000,
2023-08-14,0.000000,
2023-08-21,0.000000,
2023-08-28,0.000000,
2023-09-05,0.000000,
2023-09-12,0.000000,
2023-09-19,0.000000,
2023-09-26,0.000000,
2023-10-03,0.000000,
2023-10-11,0.000000,
2023-10-18,0.000000,
2023-10-25,0.000000,
2023-11-01,0.000000,
2023-11-09,0.000000,
2023-11-17,0.000000,
2023-11-24,0.000000,
2023-12-01,0.000000,
2023-12-08,0.000000,
2023-12-17,0.000000,
2023-12-24,0.000000,
2023-12-30,0.000000,
2024-01-05,0.000000,
2024-01-12,0.000000,
2024-01-20,0.000000,
2024-01-28,0.000000,
2024-02-04,0.000000,
2024-02-11,0.000000,
2024-02-19,0.000000,
2024-02-26,0.000000,
